Date,High,Low,Open,Close,Volume,Daily_Avg,Future_Returns,Signal,RSI,ADX,SMA,Corr,Pct_Change,Volatility
2021-10-10,3603.244873046875,3414.970947265625,3575.0205078125,3425.852783203125,16171746693,3509.10791015625,0.03488218212091221,1,9.492606101505359,77.40469107776576,3500.7847900390625,0.9569414117566291,-0.041911600438504726,3.2008539808721586
2021-10-11,3622.28955078125,3385.76171875,3419.726806640625,3545.35400390625,18579189588,3504.025634765625,-0.014887303682677766,0,61.99744373418663,80.22404247514466,3485.6033935546875,0.9597613665074446,0.03488218212091221,5.430140440072894
2021-10-12,3546.477783203125,3407.338134765625,3546.477783203125,3492.5732421875,18109578443,3476.907958984375,0.03253429780547168,1,40.9914942304396,81.6337181738341,3518.963623046875,0.960162654299043,-0.014887303682677766,3.519234090788608
2021-10-13,3607.74169921875,3417.60205078125,3492.753662109375,3606.20166015625,16211275589,3512.671875,0.049862020193349066,1,76.00155741837504,63.5111219163841,3549.387451171875,0.9629363217582065,0.03253429780547168,3.3532135986996545
2021-10-14,3819.258544921875,3590.275146484375,3604.958984375,3786.01416015625,19443499909,3704.766845703125,0.020237802139014605,1,91.6607352195961,77.08387913606451,3696.10791015625,0.9739688359963278,0.049862020193349066,1.2252550002986056
2021-10-15,3895.46630859375,3735.363525390625,3790.154296875,3862.634765625,20966841512,3815.4149169921875,-0.008349918515181298,0,94.64086990737385,85.6172034520967,3824.324462890625,0.9771679339199201,0.020237802139014605,2.0947485473568848
2021-10-16,3962.453125,3805.885986328125,3865.66650390625,3830.382080078125,16578095629,3884.1695556640625,0.004365729517258554,1,72.75277392494898,91.04394305382218,3846.5084228515625,0.9828084711848046,-0.008349918515181298,2.021457113324865
2021-10-17,3914.89794921875,3660.723388671875,3829.85888671875,3847.1044921875,15908090346,3787.8106689453125,-0.02556318355297138,0,78.02330792626258,59.393796127727676,3838.7432861328125,0.9841489247642681,0.004365729517258554,0.89913209509196
2021-10-18,3888.209228515625,3686.75048828125,3847.72998046875,3748.76025390625,17386204158,3787.4798583984375,0.03438220005285597,1,23.82273266745183,43.56872266468042,3797.932373046875,0.9858725210713357,-0.02556318355297138,2.116293738550228
2021-10-19,3883.9287109375,3736.7802734375,3747.162841796875,3877.65087890625,15998757133,3810.3544921875,0.0717809099596558,1,72.99523636838964,35.6561859331568,3813.20556640625,0.9850688340591323,0.03438220005285597,4.238778724850942
2021-10-20,4167.47216796875,3833.2880859375,3877.73095703125,4155.9921875,20338319988,4000.380126953125,-0.02446333607159845,0,92.87085567616828,61.95717584973379,4016.821533203125,0.9847783113888898,0.0717809099596558,2.6444881382726675
2021-10-21,4366.08837890625,4032.48388671875,4161.71337890625,4054.32275390625,28220661820,4199.2861328125,-0.02075337220243678,0,60.39677944896212,78.39476873801902,4105.157470703125,0.9843873792566902,-0.02446333607159845,6.8054959018886345
2021-10-22,4162.9755859375,3908.34033203125,4055.6865234375,3970.181884765625,19432937968,4035.657958984375,0.050748730234816186,1,38.25565779728302,46.503838065421654,4012.2523193359375,0.9831657323925561,-0.02075337220243678,0.2623340609841298
2021-10-23,4171.66357421875,3944.6318359375,3971.3564453125,4171.66357421875,14781537792,4058.147705078125,-0.02007844030485162,0,77.59376005783352,32.88470847293017,4070.9227294921875,0.9782481171072548,0.050748730234816186,5.055962150247674
2021-10-24,4185.7294921875,3967.120361328125,4171.85595703125,4087.903076171875,14978083638,4076.4249267578125,0.031794755044642464,1,50.72401596683961,32.129237892895944,4129.7833251953125,0.9735916464454506,-0.02007844030485162,5.008237258085517
2021-10-25,4236.6669921875,4072.03466796875,4084.42578125,4217.876953125,15995727040,4154.350830078125,-0.02057312323429894,0,76.2489991913746,49.617155788114125,4152.8900146484375,0.9788314131981325,0.031794755044642464,3.667988819344175
2021-10-26,4289.13134765625,4106.82373046875,4217.337890625,4131.10205078125,17157714562,4197.9775390625,-0.04861771122902114,0,45.073241928082346,66.87269972163064,4174.489501953125,0.9779746568278235,-0.02057312323429894,3.702968184739117
2021-10-27,4299.15283203125,3930.25732421875,4132.17333984375,3930.25732421875,26219530404,4114.705078125,0.09084940093801008,1,15.58178174656807,62.90124196525811,4030.6796875,0.9723191467299316,-0.04861771122902114,1.9830518346650912
2021-10-28,4293.15087890625,3905.7060546875,3924.8154296875,4287.31884765625,25958154575,4099.428466796875,0.029722010166018054,1,74.62198097631061,64.56412199164231,4108.7880859375,0.9646922745193621,0.09084940093801008,9.861814076581263
2021-10-29,4455.7353515625,4271.70751953125,4288.6865234375,4414.74658203125,22967641914,4363.721435546875,-0.020181496208386274,0,83.07213627374445,57.49600125321089,4351.03271484375,0.9696262459095433,0.029722010166018054,4.322359253111555
2021-10-30,4426.8486328125,4252.494140625,4414.24365234375,4325.650390625,14615490626,4339.67138671875,-0.008686825906328188,0,56.68052068362132,43.26139533295842,4370.198486328125,0.9700239587460756,-0.020181496208386274,3.52871077623274
2021-10-31,4394.44970703125,4179.01611328125,4322.744140625,4288.07421875,17498160238,4286.73291015625,0.008524277451908313,1,44.701613783471764,40.73579195434979,4306.8623046875,0.9702626719232151,-0.008686825906328188,0.8127959318088893
2021-11-01,4377.322265625,4160.966796875,4288.21728515625,4324.626953125,17985288261,4269.14453125,0.0601605358843722,1,60.81378341233864,45.770290410927714,4306.3505859375,0.9705240101718582,0.008524277451908313,1.217008789631159
2021-11-02,4599.9482421875,4288.6865234375,4322.5009765625,4584.798828125,20794448222,4444.3173828125,0.004884624248695513,1,92.38769263144033,60.376869581760644,4454.712890625,0.9707863319546045,0.0601605358843722,3.651234849269626
2021-11-03,4664.91015625,4462.97607421875,4589.6845703125,4607.19384765625,21220463155,4563.943115234375,-0.015165333002385761,0,93.31498840554833,71.7754704528904,4595.996337890625,0.9724901821647923,0.004884624248695513,3.9085971953855374
2021-11-04,4606.51611328125,4426.62255859375,4604.6787109375,4537.32421875,18415244464,4516.5693359375,-0.011257968843489952,0,53.016961346489936,52.91358202533894,4572.259033203125,0.9713190348400054,-0.015165333002385761,1.417746073473996
2021-11-05,4570.89599609375,4447.4873046875,4537.42333984375,4486.2431640625,15086003586,4509.191650390625,0.007876944992210255,1,32.49698480949638,43.48263781156321,4511.78369140625,0.9680976095112683,-0.011257968843489952,0.27629236933204976
2021-11-06,4530.9970703125,4334.9736328125,4482.64794921875,4521.5810546875,14429076700,4432.9853515625,0.021889164788917004,1,56.0388840936764,56.22597147080013,4503.912109375,0.9652133027189855,0.007876944992210255,1.3530427330643908
2021-11-07,4640.921875,4510.984375,4523.98193359375,4620.5546875,13541376033,4575.953125,0.04145232072718552,1,85.11589898382049,44.34165342139586,4571.06787109375,0.9667751505734071,0.021889164788917004,0.9908135637727729
2021-11-08,4822.36328125,4619.6494140625,4619.6494140625,4812.08740234375,19290896267,4721.00634765625,-0.01600522772092372,0,95.81903532707402,60.84422761919324,4716.321044921875,0.9694942375672643,0.04145232072718552,1.3833240225359544
2021-11-09,4837.58935546875,4718.0390625,4810.0712890625,4735.06884765625,20834172627,4777.814208984375,-0.020885552973311183,0,60.70937609830378,70.23214834513892,4773.578125,0.9691099208336041,-0.01600522772092372,4.062862213801263
2021-11-10,4859.5029296875,4485.09326171875,4733.36279296875,4636.17431640625,22748160545,4672.298095703125,0.020320625262970626,1,31.277646162888434,63.05277472848705,4685.62158203125,0.9665164931690633,-0.020885552973311183,0.3450911080359124
2021-11-11,4778.05908203125,4580.990234375,4635.45361328125,4730.38427734375,17933201129,4679.524658203125,-0.013375032398906361,0,64.27530360891521,59.463087920161115,4683.279296875,0.9642630692698869,0.020320625262970626,2.91371680576564
2021-11-12,4808.73876953125,4510.92041015625,4724.306640625,4667.115234375,18316060208,4659.82958984375,-0.0033542744008004943,0,39.07490354915002,68.1656103816185,4698.749755859375,0.9603942455946259,-0.013375032398906361,2.382642802925367
2021-11-13,4702.115234375,4582.1806640625,4666.71923828125,4651.46044921875,14457436261,4642.14794921875,-0.005396490580547919,0,32.72546937530724,72.51687161234722,4659.287841796875,0.9653209496665538,-0.0033542744008004943,0.7085745933089992
2021-11-14,4689.8427734375,4516.935546875,4648.6328125,4626.35888671875,12172962219,4603.38916015625,-0.01488319046462594,0,21.51434995275356,82.08616318352725,4638.90966796875,0.9644173977549735,-0.005396490580547919,0.14440649093482893
2021-11-15,4764.63623046875,4546.59912109375,4627.0908203125,4557.50390625,16275851299,4655.61767578125,-0.07485208546001998,0,7.471721902385507,52.17767315921175,4591.931396484375,0.9593932649776484,-0.01488319046462594,0.6708109819113202
2021-11-16,4891.70458984375,4144.3349609375,4570.47802734375,4216.365234375,27417502801,4518.019775390625,0.016893345729229292,1,1.000546778907962,67.8207272359443,4386.9345703125,0.9481292121951,-0.07485208546001998,4.240441231150713
2021-11-17,4300.306640625,4107.1259765625,4213.91064453125,4287.59375,22183461850,4203.71630859375,-0.06692398763146579,0,27.29569024807228,76.78254707464481,4251.9794921875,0.943663071396204,0.016893345729229292,6.487381653680194
2021-11-18,4343.55712890625,3959.227783203125,4287.80224609375,4000.65087890625,21383250893,4151.3924560546875,0.07440183378363852,1,8.69288793618056,84.99119003189409,4144.122314453125,0.9441459460710302,-0.06692398763146579,5.926780480032093
2021-11-19,4311.7138671875,3982.91748046875,3995.7294921875,4298.306640625,20626269711,4147.315673828125,0.02596941564469657,1,62.17517991154805,89.09551151051872,4149.478759765625,0.9306130932296681,0.07440183378363852,9.993244667937924
2021-11-20,4434.38818359375,4209.24267578125,4298.3505859375,4409.93115234375,15448261277,4321.8154296875,-0.031791480942506056,0,73.72034851148084,59.22990134215264,4354.118896484375,0.9159621326296674,0.02596941564469657,3.4246891295308197
2021-11-21,4422.49169921875,4255.455078125,4412.1953125,4269.73291015625,14094831413,4338.973388671875,-0.04245585152485365,0,41.72725579383121,44.2970962579696,4339.83203125,0.9277288054145783,-0.031791480942506056,4.084312166422588
2021-11-22,4302.02294921875,4033.572265625,4266.50927734375,4088.457763671875,19752218877,4167.797607421875,0.06171175606728707,1,19.661682495994707,60.576932298145394,4179.0953369140625,0.9373404487290312,-0.04245585152485365,0.7540848755864314
2021-11-23,4385.4833984375,4069.7666015625,4089.680419921875,4340.763671875,22133497059,4227.625,-0.023217625786793206,0,67.50098063692627,34.95122417654473,4214.6107177734375,0.9286563240621721,0.06171175606728707,7.3657621708382
2021-11-24,4376.8759765625,4176.18359375,4340.0361328125,4239.9814453125,21838037128,4276.52978515625,0.008198554450852713,1,45.74114457625463,22.138370115744387,4290.37255859375,0.9289483719542365,-0.023217625786793206,6.005414183100188
2021-11-25,4550.51806640625,4249.7744140625,4271.39453125,4274.7431640625,18705358318,4400.146240234375,-0.05704067335916796,0,55.61206715107865,47.98487382426897,4257.3623046875,0.9300920478951297,0.008198554450852713,2.2214594085018233
2021-11-26,4550.84228515625,3933.506591796875,4522.208984375,4030.908935546875,26281795488,4242.1744384765625,0.016374265676426303,1,15.655776740321198,50.942828876571625,4152.8260498046875,0.9423537879582551,-0.05704067335916796,4.613110038383962
2021-11-27,4187.68408203125,4033.513916015625,4042.9990234375,4096.912109375,16515693874,4110.5989990234375,0.048217169085520206,1,39.27571184263214,52.42180640272295,4063.9105224609375,0.9449493328431832,0.016374265676426303,5.191220123246568
2021-11-28,4297.91650390625,3989.969970703125,4101.64892578125,4294.45361328125,15953126340,4143.9432373046875,0.03508045044929298,1,77.31019936052031,38.20019336247173,4195.682861328125,0.940621034761008,0.048217169085520206,2.251633293323853
2021-11-29,4460.8486328125,4284.5048828125,4296.94677734375,4445.10498046875,19086475837,4372.6767578125,0.041927923919998555,1,88.39600665153768,53.870970888871284,4369.779296875,0.9381757542064821,0.03508045044929298,0.9289062830215968
2021-11-30,4753.26611328125,4358.07421875,4447.76806640625,4631.47900390625,28626354111,4555.670166015625,-0.009605737064494413,0,94.74663382547412,72.10286376938029,4538.2919921875,0.9366645096246756,0.041927923919998555,0.48418949251308985
2021-12-01,4780.732421875,4530.2724609375,4623.6796875,4586.990234375,27634826695,4655.50244140625,-0.016500577593133392,0,75.11950142901333,81.76812187742532,4609.234619140625,0.9367512809264986,-0.009605737064494413,3.643980114150359
2021-12-02,4628.919921875,4441.5078125,4586.3330078125,4511.30224609375,21502671027,4535.2138671875,-0.0644151456839035,0,44.0621124673604,46.06195285020695,4549.146240234375,0.9328565887764203,-0.016500577593133392,0.4875388493000462
2021-12-03,4647.2890625,4100.1455078125,4514.35595703125,4220.7060546875,25879591528,4373.71728515625,-0.023957757548988323,0,10.554511530179267,60.070911918049504,4366.004150390625,0.9181887322794196,-0.0644151456839035,3.3880716014608105
2021-12-04,4242.7255859375,3525.494140625,4227.76220703125,4119.58740234375,38478999182,3884.10986328125,0.019112436240023678,1,6.901819992048402,76.41129966102426,4170.146728515625,0.917183012207481,-0.023957757548988323,2.860769349929469
2021-12-05,4246.92333984375,4040.217529296875,4119.62890625,4198.32275390625,25533062707,4143.5704345703125,0.03820919928845279,1,39.5051401423278,83.57777167733508,4158.955078125,0.9072078462057512,0.019112436240023678,3.045522609522911
2021-12-06,4375.5205078125,3930.806640625,4199.0,4358.7373046875,28229518513,4153.16357421875,-0.01002028298494384,0,75.07424526713974,50.01002468097089,4278.530029296875,0.8896140485557266,0.03820919928845279,1.350345065025691
2021-12-07,4428.58935546875,4264.32373046875,4358.5869140625,4315.0615234375,22366213354,4346.45654296875,0.028805240908762686,1,56.8670807358572,30.94830502270535,4336.8994140625,0.8719630654383643,-0.01002028298494384,3.410339396863514
2021-12-08,4453.1123046875,4234.53759765625,4311.67431640625,4439.35791015625,18704315119,4343.824951171875,-0.07197932643737959,0,81.87982994109748,21.531603480261424,4377.209716796875,0.8500405130098989,0.028805240908762686,2.7453791228360216
2021-12-09,4482.31396484375,4078.84423828125,4433.02490234375,4119.81591796875,22296131874,4280.5791015625,-0.05129351127002291,0,20.56446129972963,47.21403794332899,4279.5869140625,0.8170888901334733,-0.07197932643737959,7.126545100940948
2021-12-10,4227.11181640625,3897.767578125,4113.58837890625,3908.49609375,28014595631,4062.439697265625,0.0450189266171952,1,10.331538377425991,68.4122143129158,4014.156005859375,0.8659873153611966,-0.05129351127002291,1.4627080179209446
2021-12-11,4095.6484375,3846.054443359375,3909.667724609375,4084.452392578125,19131502454,3970.8514404296875,0.01224172241858712,1,50.96496399075146,80.36443687576909,3996.4742431640625,0.8653009581818012,0.0450189266171952,6.810317794266007
2021-12-12,4173.60888671875,3993.055908203125,4084.811279296875,4134.453125,14057603914,4083.3323974609375,-0.08470922459893049,0,61.00718639574545,44.041220047972985,4109.4527587890625,0.8704632965425948,0.01224172241858712,2.317698335717195
2021-12-13,4145.955078125,3680.609130859375,4136.35986328125,3784.226806640625,23999841386,3913.2821044921875,-0.010249485280602655,0,15.768334634800219,61.82588342661505,3959.3399658203125,0.9009558439617924,-0.08470922459893049,6.855467207854439
2021-12-14,3866.6337890625,3700.104736328125,3782.82275390625,3745.4404296875,23836759957,3783.3692626953125,0.07287480532970947,1,13.543833577116486,70.71821511593609,3764.8336181640625,0.9205077737619279,-0.010249485280602655,5.265098659737221
2021-12-15,4086.372802734375,3664.719970703125,3862.25146484375,4018.388671875,26411188833,3875.54638671875,-0.013915763227156375,0,71.04166476823949,57.22094994800397,3881.91455078125,0.9135935493985095,0.07287480532970947,5.877774957187296
2021-12-16,4110.36865234375,3956.05712890625,4020.4150390625,3962.4697265625,19825531254,4033.212890625,-0.020942280956898096,0,55.82848499901723,54.14192026980138,3990.42919921875,0.9199181386626919,-0.013915763227156375,6.137019956959579
2021-12-17,3992.79248046875,3711.424560546875,3959.012451171875,3879.486572265625,23143541098,3852.1085205078125,0.020975336205050432,1,34.13382684608307,56.428769613314216,3920.9781494140625,0.931415439073668,-0.020942280956898096,0.49684983348278766
2021-12-18,3993.829833984375,3774.614990234375,3880.29150390625,3960.860107421875,19530895889,3884.222412109375,-0.009661431377819718,0,62.62094536142365,57.08609687021958,3920.17333984375,0.9333571366843726,0.020975336205050432,2.964023134639541
2021-12-19,4018.658447265625,3894.398681640625,3960.872314453125,3922.592529296875,16167785597,3956.528564453125,0.0028684990961875823,1,44.5135462296792,39.53181136922714,3941.726318359375,0.9357754167079159,-0.009661431377819718,2.1663466111483674
2021-12-20,3980.0986328125,3759.4033203125,3923.69580078125,3933.844482421875,21589690675,3869.7509765625,0.021967194618366825,1,52.577496876832974,58.509046252027844,3928.218505859375,0.94230375111546,0.0028684990961875823,0.8859998805966534
2021-12-21,4058.8212890625,3918.837890625,3938.4638671875,4020.260009765625,16388555198,3988.82958984375,-0.009492022978098258,0,85.32860894049527,30.75465142642949,3977.05224609375,0.9425703510053829,0.021967194618366825,1.3504817115550094
2021-12-22,4073.79150390625,3947.690185546875,4018.69580078125,3982.099609375,13921756199,4010.7408447265625,0.03162050877094025,1,53.000852460374816,24.011815783088,4001.1798095703125,0.9464323685165754,-0.009492022978098258,2.224502609328362
2021-12-23,4149.02685546875,3897.234375,3981.961669921875,4108.015625,18007273742,4023.130615234375,-0.01461355562486455,0,86.57253206954998,45.31656480356212,4045.0576171875,0.9433508676262757,0.03162050877094025,2.907094999149236
2021-12-24,4134.1064453125,4029.064453125,4111.34521484375,4047.98291015625,12769090623,4081.58544921875,0.011190288276532456,1,51.49710773516719,55.9689393137992,4077.999267578125,0.9357565652362103,-0.01461355562486455,3.269242045608909
2021-12-25,4138.56494140625,4027.927001953125,4049.781982421875,4093.281005859375,10894785525,4083.2459716796875,-0.0063403613927860425,0,69.90066222306787,63.36271976177558,4070.6319580078125,0.9157985468911402,0.011190288276532456,1.8246073003356962
2021-12-26,4105.02392578125,4013.0263671875,4094.151611328125,4067.328125,11197244172,4059.025146484375,-0.007321887161027885,0,48.71872718230513,34.97757431855524,4080.3045654296875,0.8890735543078523,-0.0063403613927860425,1.2396041259780817
2021-12-27,4126.00146484375,4033.492431640625,4064.746337890625,4037.547607421875,11424360002,4079.7469482421875,-0.058613436676413055,0,28.735116291921887,44.06631276217859,4052.4378662109375,0.8977296567930845,-0.007321887161027885,0.06940435266331423
2021-12-28,4037.5380859375,3769.280029296875,4037.5380859375,3800.89306640625,17299472803,3903.4090576171875,-0.045347586768066606,0,3.8215936832040582,66.9683657632881,3919.2203369140625,0.8977509776206218,-0.058613436676413055,3.6268602479894434
2021-12-29,3827.98193359375,3612.7958984375,3797.436279296875,3628.53173828125,15722555672,3720.388916015625,0.02351372914831229,1,1.688785809256013,81.07946435248513,3714.71240234375,0.9133081721999307,-0.045347586768066606,0.9380372428394715
2021-12-30,3767.559814453125,3595.204833984375,3632.2197265625,3713.85205078125,12925377999,3681.38232421875,-0.008406161003285728,0,36.67645678096809,88.38897890814619,3671.19189453125,0.9108471037973546,0.02351372914831229,4.869230344590066
2021-12-31,3807.288818359375,3636.869873046875,3713.43017578125,3682.6328125,14157285268,3722.079345703125,0.023641838167751006,1,29.098080354239723,60.44129858810818,3698.242431640625,0.9069243501358561,-0.008406161003285728,2.2570770780924656
2022-01-01,3769.91796875,3682.28662109375,3683.047119140625,3769.697021484375,9776191466,3726.102294921875,0.01588136117589123,1,67.06047032033095,46.46745842808919,3726.1649169921875,0.8754357788343073,0.023641838167751006,2.266135753730093
2022-01-02,3836.161865234375,3727.357421875,3769.29833984375,3829.56494140625,9881471548,3781.7596435546875,-0.017804782359288618,0,81.02936284685741,52.230182625994466,3799.6309814453125,0.8857795085190033,0.01588136117589123,0.5487485906186228
2022-01-03,3836.19873046875,3698.047607421875,3829.53564453125,3761.38037109375,12080777893,3767.1231689453125,0.008687307931515731,1,41.21583697641957,26.876074526811,3795.47265625,0.9014628270410999,-0.017804782359288618,2.381970052574905
2022-01-04,3876.78515625,3723.349853515625,3761.361572265625,3794.056640625,14030925983,3800.0675048828125,-0.06422404850925867,0,60.03629882129684,38.594701154264484,3777.718505859375,0.9067539963573366,0.008687307931515731,1.873273669243405
2022-01-05,3842.059814453125,3456.745361328125,3794.26904296875,3550.386962890625,18061338502,3649.402587890625,-0.0371730634280415,0,10.395983451285282,59.546663130074755,3672.2218017578125,0.9057655795620837,-0.06422404850925867,5.155611456478104
2022-01-06,3549.708984375,3335.376708984375,3549.708984375,3418.408203125,24293791313,3442.5428466796875,-0.06587795854818668,0,5.484037455478101,74.33317300532912,3484.3975830078125,0.95074506954954,-0.0371730634280415,1.9127934988704791
2022-01-07,3420.4619140625,3117.38134765625,3417.837890625,3193.21044921875,24494179209,3268.921630859375,-0.031704077942472875,0,2.0992178680297306,85.06456212860829,3305.809326171875,0.9677708689356439,-0.06587795854818668,2.029742599270329
2022-01-08,3240.304443359375,3020.880859375,3193.50244140625,3091.97265625,16037732700,3130.5926513671875,0.021274058960640163,1,1.3500339867755915,91.17020992973522,3142.591552734375,0.983562283746515,-0.031704077942472875,2.416458271575967
2022-01-09,3206.790771484375,3075.911376953125,3091.6962890625,3157.75146484375,12334683863,3141.35107421875,-0.02364136800640171,0,32.605633621682244,94.22303383029868,3124.862060546875,0.984249714716502,0.021274058960640163,3.746119985882051
2022-01-10,3177.21337890625,2947.68359375,3157.570556640625,3083.097900390625,19535744145,3062.448486328125,0.05027854349203764,1,18.96602780709514,96.63709678678745,3120.4246826171875,0.9872063525489173,-0.02364136800640171,3.176000298828443
2022-01-11,3247.511962890625,3061.140625,3082.990966796875,3238.111572265625,15211447193,3154.3262939453125,0.04142745718356022,1,70.39568556077451,56.36594948642276,3160.604736328125,0.9861277097518256,0.05027854349203764,5.22692706852559
2022-01-12,3401.219970703125,3216.718017578125,3238.449951171875,3372.25830078125,16662871689,3308.968994140625,-0.03676163434271329,0,85.89240154927663,57.61694078372582,3305.1849365234375,0.9850509616583669,0.04142745718356022,0.6258663149591788
2022-01-13,3396.9697265625,3247.91748046875,3372.10498046875,3248.28857421875,15294466275,3322.443603515625,0.018998586244709736,1,43.65564167725247,58.242436432377346,3310.2734375,0.9852796264331914,-0.03676163434271329,5.528803683304362
2022-01-14,3330.76611328125,3203.82373046875,3248.648681640625,3310.00146484375,13562957230,3267.294921875,0.006202201749167191,1,62.17440148882821,33.49372160518318,3279.14501953125,0.9852720701577957,0.018998586244709736,3.9428430097824556
2022-01-15,3364.537841796875,3278.6708984375,3309.84423828125,3330.53076171875,9619999078,3321.6043701171875,0.006122481592311324,1,68.96157970404754,33.83229419563047,3320.26611328125,0.9848469541941007,0.006202201749167191,0.9048410251468532
2022-01-16,3376.401123046875,3291.563720703125,3330.38720703125,3350.921875,9505934874,3333.982421875,-0.04136680845756069,0,77.11792643674663,41.14651669118878,3340.726318359375,0.9848114335178313,0.006122481592311324,0.0056370663510038775
2022-01-17,3355.8193359375,3157.22412109375,3350.947265625,3212.304931640625,12344309617,3256.521728515625,-0.015029639521672689,0,16.864707312706134,58.02652820318992,3281.6134033203125,0.9831878255544361,-0.04136680845756069,3.357999902799934
2022-01-18,3236.01611328125,3096.12353515625,3212.28759765625,3164.025146484375,13024154091,3166.06982421875,-0.021554575451392277,0,10.920921039441765,71.86776147462143,3188.1650390625,0.9820504362230733,-0.015029639521672689,1.8623190751822092
2022-01-19,3171.158447265625,3055.21240234375,3163.850341796875,3095.825927734375,13187424144,3113.1854248046875,-0.030591452089873683,0,5.472226209844712,81.40132733146203,3129.925537109375,0.9800052866212031,-0.021554575451392277,0.46138264427124714
2022-01-20,3265.3369140625,3000.908203125,3095.271728515625,3001.1201171875,10645922764,3133.12255859375,-0.14767435465989753,0,2.2937881769246258,55.12623654184702,3048.4730224609375,0.9775651221670707,-0.030591452089873683,0.6390036751816495
2022-01-21,3029.0810546875,2496.81298828125,3002.956787109375,2557.931640625,26796291874,2762.947021484375,-0.05971640752836038,0,0.35639127548357075,69.21353014297276,2779.52587890625,0.9774429869349344,-0.14767435465989753,8.279011436826773
2022-01-22,2615.247314453125,2330.247314453125,2561.145263671875,2405.18115234375,27369692036,2472.747314453125,0.053990906269038685,1,0.22524716959534505,79.30612427181741,2481.556396484375,0.9845151611944294,-0.05971640752836038,6.2195660875957754
2022-01-23,2542.144775390625,2381.51513671875,2406.92431640625,2535.0390625,16481489511,2461.8299560546875,-0.03735120652726631,0,38.62503190892832,84.35242133623974,2470.110107421875,0.9838915655954434,0.053990906269038685,8.040321265664756
2022-01-24,2537.20849609375,2172.30126953125,2535.89111328125,2440.352294921875,28220804648,2354.7548828125,0.006385456601614825,1,24.739757955425524,90.30625575713347,2487.6956787109375,0.9856928705581807,-0.03735120652726631,6.4588627366173785
2022-01-25,2498.507080078125,2359.384765625,2440.3935546875,2455.93505859375,16179776932,2428.9459228515625,0.0049248919678990255,1,32.70261599250851,93.28317296758033,2448.1436767578125,0.9864420396388007,0.006385456601614825,3.0926491084903494
2022-01-26,2705.7841796875,2417.68310546875,2455.5791015625,2468.0302734375,21229909340,2561.733642578125,-0.018244935331225953,0,42.19673799954812,69.11499137738764,2461.982666015625,0.9864166547814138,0.0049248919678990255,0.10327751568616877
2022-01-27,2510.45166015625,2328.4521484375,2467.1884765625,2423.001220703125,16126522783,2419.451904296875,0.05121368460412512,1,20.579488826057737,39.80610115565099,2445.5157470703125,0.9861581658370855,-0.018244935331225953,1.638354200213246
2022-01-28,2548.778564453125,2367.833740234375,2421.64697265625,2547.092041015625,14666227351,2458.30615234375,0.019627353458854913,1,79.2286962032789,28.31889446979229,2485.046630859375,0.9840417964067004,0.05121368460412512,4.9114661168145854
2022-01-29,2627.609375,2526.98974609375,2546.590576171875,2597.084716796875,11172062661,2577.299560546875,0.0024573075711489256,1,86.97734220037859,43.54673184834199,2572.08837890625,0.9838794995139455,0.019627353458854913,2.2334908945624408
2022-01-30,2631.408447265625,2550.4609375,2598.56494140625,2603.466552734375,9501221177,2590.9346923828125,0.03257666428258821,1,88.10979629476452,52.11615733128147,2600.275634765625,0.9833918396527215,0.0024573075711489256,1.2141055880481098
2022-01-31,2697.7353515625,2489.072265625,2603.263427734375,2688.27880859375,13778234614,2593.40380859375,0.03862634283851252,1,96.40924777988239,68.55132892315623,2645.8726806640625,0.9842245114171446,0.03257666428258821,2.129760137563527
2022-02-01,2802.3154296875,2682.621826171875,2687.89892578125,2792.1171875,13194846235,2742.4686279296875,-0.039132735575322264,0,98.67460116616506,81.73032744403744,2740.197998046875,0.9837260430759623,0.03862634283851252,0.42777687308929196
2022-02-02,2802.212158203125,2630.120361328125,2791.958984375,2682.85400390625,13876301217,2716.166259765625,-0.0013759251322007504,0,42.391653992377655,49.44577692638532,2737.485595703125,0.9833716078819655,-0.039132735575322264,5.498397164523906
2022-02-03,2712.482666015625,2587.783447265625,2682.22607421875,2679.16259765625,12755505065,2650.133056640625,0.11362666703116964,1,40.81848171016688,39.075420573068314,2681.00830078125,0.9833494832838306,-0.0013759251322007504,2.6698096700306277
2022-02-04,2983.5869140625,2675.44384765625,2681.0576171875,2983.5869140625,18987223729,2829.515380859375,0.010410717097086852,1,91.68900881775565,58.83669106674069,2831.374755859375,0.9792554256533984,0.11362666703116964,8.13191127727501
2022-02-05,3054.130126953125,2966.781005859375,2984.446044921875,3014.648193359375,13102093957,3010.45556640625,0.014206593311191451,1,92.92927299407128,71.9553416903384,2999.1175537109375,0.9783081405775039,0.010410717097086852,7.298469812500112
2022-02-06,3061.26123046875,2965.429931640625,3014.959716796875,3057.47607421875,9466018022,3013.3455810546875,0.027798951436755814,1,94.99072589854569,78.94490748084657,3036.0621337890625,0.9773622311454457,0.014206593311191451,0.26840898115380807
2022-02-07,3182.5283203125,3002.927001953125,3057.422119140625,3142.470703125,15197063785,3092.7276611328125,-0.00632052369720526,0,97.67786946086187,87.09709156574408,3099.973388671875,0.9757339120251622,0.027798951436755814,0.9611248602902631
2022-02-08,3219.47265625,3038.3779296875,3143.008544921875,3122.608642578125,17136080906,3128.92529296875,0.037420119536786256,1,78.0976752741625,91.85609975111984,3132.5396728515625,0.9737525827048827,-0.00632052369720526,2.412611223774966
